"","sourceTypeID","yearID","ageID","ageFraction"
"737","21",2013,3,0.0458877439283666
"738","21",2013,30,0.00329252358285807
"739","21",2013,4,0.0405750340576226
"740","21",2013,5,0.0506335041102772
"741","21",2013,6,0.0566435896911233
"742","21",2013,7,0.0525973577930425
"743","21",2013,8,0.0525820071997025
"744","21",2013,9,0.0484841467765391
"745","21",2014,0,0.072295016884907
"746","21",2014,1,0.0629919189608652
"747","21",2014,10,0.0454669428002822
"748","21",2014,11,0.0428305714543002
"749","21",2014,12,0.0421774314773045
"750","21",2014,13,0.0401039070686095
"751","21",2014,14,0.0391875383678603
"752","21",2014,15,0.038302055215242
"753","21",2014,16,0.0291967567602059
"754","21",2014,17,0.0271895719699001
"755","21",2014,18,0.0251870976850421
"756","21",2014,19,0.0220541104446822
"757","21",2014,2,0.0603539273346405
"758","21",2014,20,0.020387886069978
"759","21",2014,21,0.0169027300836781
"760","21",2014,22,0.014234738217084
"761","21",2014,23,0.0119721003777976
"762","21",2014,24,0.0108501899411098
"763","21",2014,25,0.00941908159275285
"764","21",2014,26,0.00837706600555669
"765","21",2014,27,0.00675405467196366
"766","21",2014,28,0.00625206011533689
"767","21",2014,29,0.00494732527394805
"768","21",2014,3,0.0530352217020269
"769","21",2014,30,0.00374942035309515
"770","21",2014,4,0.0448249777457849
"771","21",2014,5,0.0386365428618328
"772","21",2014,6,0.0487202400246403
"773","21",2014,7,0.0541438191144527
"774","21",2014,8,0.0498583282078747
"775","21",2014,9,0.0495973712172449
"776","21",2015,0,0.0633718597054874
"777","21",2015,1,0.0711343856538599
"778","21",2015,10,0.0467802651616271
"779","21",2015,11,0.0426361576131313
"780","21",2015,12,0.0399607639074506
"781","21",2015,13,0.0391337331877534
"782","21",2015,14,0.0370888322461254
"783","21",2015,15,0.0359612165100862
"784","21",2015,16,0.0351485104476468
"785","21",2015,17,0.0265801955087087
"786","21",2015,18,0.0245511406475992
"787","21",2015,19,0.0225589740652205
"788","21",2015,2,0.062254087494807
"789","21",2015,20,0.0197500858606488
"790","21",2015,21,0.0180854825376775
"791","21",2015,22,0.0149451235931927
"792","21",2015,23,0.0124533648436995
"793","21",2015,24,0.0102332092445003
"794","21",2015,25,0.00927410568371306
"795","21",2015,26,0.00805034929965894
"796","21",2015,27,0.00716129771917037
"797","21",2015,28,0.00577383452950734
"798","21",2015,29,0.00534475991483688
"799","21",2015,3,0.0596594206736147
"800","21",2015,30,0.00422938207518973
"801","21",2015,4,0.052017128731779
"802","21",2015,5,0.0432032993102632
"803","21",2015,6,0.0371357718949227
"804","21",2015,7,0.0466677712920068
"805","21",2015,8,0.0516083480743728
"806","21",2015,9,0.0472471425717424
"807","21",2016,0,0.0730811636481274
"808","21",2016,1,0.0610507617812367
"809","21",2016,10,0.0441334189035505
"810","21",2016,11,0.0434946518356706
"811","21",2016,12,0.0394670217579611
"812","21",2016,13,0.0368022102604564
"813","21",2016,14,0.0359364816424237
"814","21",2016,15,0.033831480979873
"815","21",2016,16,0.0328002183867422
"816","21",2016,17,0.0318496201556107
"817","21",2016,18,0.0239202897826332
"818","21",2016,19,0.0219388275218214
"819","21",2016,2,0.0688821268848869
"820","21",2016,20,0.0201566307183311
"821","21",2016,21,0.0174955608368918
"822","21",2016,22,0.0159829881406469
"823","21",2016,23,0.0130896371070836
"824","21",2016,24,0.0106942219662812
"825","21",2016,25,0.00878656714933162
"826","21",2016,26,0.00796340348101576
"827","21",2016,27,0.00691124477555505
"828","21",2016,28,0.00615050915789407
"829","21",2016,29,0.00495893458426078
"830","21",2016,3,0.0604527945963646
"831","21",2016,30,0.00459042607156773
"832","21",2016,4,0.0575462991028849
"833","21",2016,5,0.0494950245819702
"834","21",2016,6,0.0409403400213121
"835","21",2016,7,0.035091128564051
"836","21",2016,8,0.0440415052915114
"837","21",2016,9,0.0484645103120525
"838","21",2017,0,0.0638743829075064
"839","21",2017,1,0.0684210599802242
"840","21",2017,10,0.045537795985595
"841","21",2017,11,0.0415289164625692
"842","21",2017,12,0.0409498343846468
"843","21",2017,13,0.0371944377448961
"844","21",2017,14,0.0346986884452434
"845","21",2017,15,0.0339033413603549
"846","21",2017,16,0.0319274826084061
"847","21",2017,17,0.0309761607294655
"848","21",2017,18,0.0301040584507129
"849","21",2017,19,0.0226251193396392
"850","21",2017,2,0.0570513039574421
"851","21",2017,20,0.0207530250644849
"852","21",2017,21,0.0190807002963826
"853","21",2017,22,0.0165559885001187
"854","21",2017,23,0.0151468363862864
"855","21",2017,24,0.012426147064218
"856","21",2017,25,0.0101511566889454
"857","21",2017,26,0.00833894825043517
"858","21",2017,27,0.00755786115136499
"859","21",2017,28,0.00655729692439268
"860","21",2017,29,0.0058392238557523
"861","21",2017,3,0.0644291413713097
"862","21",2017,30,0.00470795453672369
"863","21",2017,4,0.056635391519279
"864","21",2017,5,0.0539179219478875
"865","21",2017,6,0.0464509233813861
"866","21",2017,7,0.0384080243389346
"867","21",2017,8,0.0328795293127361
"868","21",2017,9,0.0413713470526604
"869","21",2018,0,0.0623228313088662
"870","21",2018,1,0.0623600059163824
"871","21",2018,10,0.0391684226622448
"872","21",2018,11,0.042889339420222
"873","21",2018,12,0.0389382601518853
"874","21",2018,13,0.0382344219179863
"875","21",2018,14,0.0346391986086239
"876","21",2018,15,0.0321198751567289
"877","21",2018,16,0.0313814468070246
"878","21",2018,17,0.0293792921673741
"879","21",2018,18,0.0283333017910144
"880","21",2018,19,0.0273711045427122
"881","21",2018,2,0.0669952091562651
"882","21",2018,20,0.020565807293371
"883","21",2018,21,0.0187226665114569
"884","21",2018,22,0.0171697175677225
"885","21",2018,23,0.014777710384819
"886","21",2018,24,0.0132902677876759
"887","21",2018,25,0.0109029487525271
"888","21",2018,26,0.00890681958483041
"889","21",2018,27,0.00731639551128785
"890","21",2018,28,0.00663112955503234
"891","21",2018,29,0.00575280056536057
"892","21",2018,3,0.0558703697694649
"893","21",2018,30,0.0051237698429892
"894","21",2018,4,0.0627003924903777
"895","21",2018,5,0.0543980209044358
"896","21",2018,6,0.0516310370317317
"897","21",2018,7,0.0443585929056439
"898","21",2018,8,0.0365407158457523
"899","21",2018,9,0.0312081280881906
"900","21",2019,0,0.0552012716711895
"901","21",2019,1,0.0613888709452747
"902","21",2019,10,0.0297189205533268
"903","21",2019,11,0.0372021386267205
"904","21",2019,12,0.0405145352415061
"905","21",2019,13,0.0366533987901334
"906","21",2019,14,0.0358958527071395
"907","21",2019,15,0.0323283328787269
"908","21",2019,16,0.0299848162043517
"909","21",2019,17,0.0291074643685647
"910","21",2019,18,0.0270741743323554
"911","21",2019,19,0.0259375091658811
"912","21",2019,2,0.0617322198193786
"913","21",2019,20,0.0250594050649127
"914","21",2019,21,0.0186693486625519
"915","21",2019,22,0.0169427195275486
"916","21",2019,23,0.0153965287189608
"917","21",2019,24,0.0129939517051922
"918","21",2019,25,0.0116855368751478
"919","21",2019,26,0.00958679224550307
"920","21",2019,27,0.00783156951095399
"921","21",2019,28,0.00643307844808626
"922","21",2019,29,0.00583061935489394
"923","21",2019,3,0.0664664126723523
"924","21",2019,30,0.0050582461251742
"925","21",2019,4,0.0549107318128213
"926","21",2019,5,0.0606658387888043
"927","21",2019,6,0.0525142105337632
"928","21",2019,7,0.0496607257702513
"929","21",2019,8,0.0426317028454438
"930","21",2019,9,0.0349230760330893
"931","21",2020,0,0.0377624861796305
"932","21",2020,1,0.0555362992629399
"933","21",2020,10,0.0339432493565794
"934","21",2020,11,0.0287510666881113
"935","21",2020,12,0.0359935654310046
"936","21",2020,13,0.0389150355651825
"937","21",2020,14,0.035028247173092
"938","21",2020,15,0.0340421039919855
"939","21",2020,16,0.0306502996833947
"940","21",2020,17,0.0281991405418971
"941","21",2020,18,0.0271610625523357
"942","21",2020,19,0.0250703638995761
"943","21",2020,2,0.0620939864406336
"944","21",2020,20,0.0240133232526796
"945","21",2020,21,0.022983312506092
"946","21",2020,22,0.0170596379900443
"947","21",2020,23,0.0153132112493654
"948","21",2020,24,0.0135962716726598
"949","21",2020,25,0.0114670681619132
"950","21",2020,26,0.0103193019405382
"951","21",2020,27,0.00846606923014285
"952","21",2020,28,0.00691545858544047
"953","21",2020,29,0.00567982586995131
"954","21",2020,3,0.0627495890226521
"955","21",2020,30,0.00514800601321782
"956","21",2020,4,0.0671343133055372
"957","21",2020,5,0.0542385935945689
"958","21",2020,6,0.0597434669279588
"959","21",2020,7,0.0516412040833046
"960","21",2020,8,0.048671778671449
"961","21",2020,9,0.0417126611561215
"962","21",2021,0,0.0521473849146991
"963","21",2021,1,0.03832784656417
"964","21",2021,10,0.0399974353567682
"965","21",2021,11,0.0323220257854566
"966","21",2021,12,0.0272136709619082
"967","21",2021,13,0.0338312527468798
"968","21",2021,14,0.0364296094491822
"969","21",2021,15,0.0324606282615057
"970","21",2021,16,0.031546369241485
"971","21",2021,17,0.0281141612605069
"972","21",2021,18,0.0255989819614309
"973","21",2021,19,0.024398572299787
"974","21",2021,2,0.0566677914571307
"975","21",2021,20,0.0225216010944176
"976","21",2021,21,0.0212995355420283
"977","21",2021,22,0.0202982868542949
"978","21",2021,23,0.0148572781294302
"979","21",2021,24,0.0129311374668669
"980","21",2021,25,0.0114809488727898
"981","21",2021,26,0.0096834940233323
"982","21",2021,27,0.00871424766440701
"983","21",2021,28,0.00714926931942229
"984","21",2021,29,0.00583992758257401
"985","21",2021,3,0.0633736044823826
"986","21",2021,30,0.00479648930393988
"987","21",2021,4,0.0633345426992962
"988","21",2021,5,0.066183243408726
"989","21",2021,6,0.053184949600033
"990","21",2021,7,0.0582482098712246
"991","21",2021,8,0.0501008117130847
"992","21",2021,9,0.0469466921108394
"993","21",2022,0,0.0543964121799766
"994","21",2022,1,0.0527859405837003
"995","21",2022,10,0.0448953303828609
"996","21",2022,11,0.0379847392338417
"997","21",2022,12,0.030511517606951
"998","21",2022,13,0.0255100980116338
"999","21",2022,14,0.0315854541974555
"1000","21",2022,15,0.0336685955651546
"1001","21",2022,16,0.0300000316383073
"1002","21",2022,17,0.0288583629092236
"1003","21",2022,18,0.0254532798627954
"1004","21",2022,19,0.0229335952560067
"1005","21",2022,2,0.0390036889367077
"1006","21",2022,20,0.0218592253760219
"1007","21",2022,21,0.0199227402345115
"1008","21",2022,22,0.0187606741987584
"1009","21",2022,23,0.0176303282230763
"1010","21",2022,24,0.0125124273350038
"1011","21",2022,25,0.0108899626129223
"1012","21",2022,26,0.00966917358967197
"1013","21",2022,27,0.00815535824860664
"1014","21",2022,28,0.00733907356871956
"1015","21",2022,29,0.00602115412441185
"1016","21",2022,3,0.057680223223546
"1017","21",2022,30,0.00491844057219359
"1018","21",2022,4,0.0637925643453886
"1019","21",2022,5,0.062269576347777
"1020","21",2022,6,0.0647232619739078
"1021","21",2022,7,0.0517145628537119
"1022","21",2022,8,0.0563589355666741
"1023","21",2022,9,0.0481952712404819
"1024","21",2023,0,0.05612152364458
"1025","21",2023,1,0.054963854785822
"1026","21",2023,10,0.0460067415450792
"1027","21",2023,11,0.0425597545202851
"1028","21",2023,12,0.035792776670736
"1029","21",2023,13,0.0285502462519188
"1030","21",2023,14,0.0237739988030336
"1031","21",2023,15,0.0291392739076508
"1032","21",2023,16,0.0310606719274221
"1033","21",2023,17,0.0273946059793265
"1034","21",2023,18,0.0260802246479791
"1035","21",2023,19,0.0227622037312775
"1036","21",2023,2,0.0536204613192711
"1037","21",2023,20,0.0205099030714706
"1038","21",2023,21,0.0193021482526312
"1039","21",2023,22,0.0175165397671458
"1040","21",2023,23,0.0162656146228806
"1041","21",2023,24,0.0148212109774208
"1042","21",2023,25,0.0105184539812881
"1043","21",2023,26,0.00915501774811713
"1044","21",2023,27,0.00812871241746546
"1045","21",2023,28,0.00685606798908802
"1046","21",2023,29,0.00616993644020414
"1047","21",2023,3,0.0396293863607322
"1048","21",2023,30,0.00506198470767922
"1049","21",2023,4,0.057957494715533
"1050","21",2023,5,0.0626075087798383
"1051","21",2023,6,0.0607867856354774
"1052","21",2023,7,0.0628211138735276
"1053","21",2023,8,0.049947555179807
"1054","21",2023,9,0.0541182277453116
"1055","21",2024,0,0.0579294891723908
"1056","21",2024,1,0.0565735255701923
"1057","21",2024,10,0.0515392220431623
"1058","21",2024,11,0.0435107386355997
"1059","21",2024,12,0.0400094283163952
"1060","21",2024,13,0.0334132340387467
"1061","21",2024,14,0.0265446396893156
"1062","21",2024,15,0.0218811765282118
"1063","21",2024,16,0.0268189348225097
"1064","21",2024,17,0.0282964053034554
"1065","21",2024,18,0.0246991328473378
"1066","21",2024,19,0.0232679927591847
"1067","21",2024,2,0.0557014543232919
"1068","21",2024,20,0.0203087471781592
"1069","21",2024,21,0.0180680557198133
"1070","21",2024,22,0.0169309845730682
"1071","21",2024,23,0.0151512132097408
"1072","21",2024,24,0.0136417667830755
"1073","21",2024,25,0.0124300079218712
"1074","21",2024,26,0.00882187959359456
"1075","21",2024,27,0.00767835151814827
"1076","21",2024,28,0.00681759061514825
"1077","21",2024,29,0.00575031089297077
"1078","21",2024,3,0.0543524621461054
"1079","21",2024,30,0.00517485534421724
"1080","21",2024,4,0.0397261980972692
"1081","21",2024,5,0.0567470394510283
"1082","21",2024,6,0.0609728891999953
"1083","21",2024,7,0.0588615078144444
"1084","21",2024,8,0.0605318629623298
"1085","21",2024,9,0.0478489029292264
"1086","21",2025,0,0.059933505808862
"1087","21",2025,1,0.0582228573226686
"1088","21",2025,10,0.0454335168371788
"1089","21",2025,11,0.0485985388153636
"1090","21",2025,12,0.0407821296279728
"1091","21",2025,13,0.037238812769598
"1092","21",2025,14,0.0309738892311661
"1093","21",2025,15,0.0243587794646059
"1094","21",2025,16,0.0200790666472232
"1095","21",2025,17,0.0243597065078911
"1096","21",2025,18,0.0254365547405329
"1097","21",2025,19,0.021970479828334
"1098","21",2025,2,0.0571627570889994
"1099","21",2025,20,0.0206984540013978
"1100","21",2025,21,0.0178377908285649
"1101","21",2025,22,0.0158014965242261
"1102","21",2025,23,0.0146013078061995
"1103","21",2025,24,0.0126694545481959
"1104","21",2025,25,0.0114069090507044
"1105","21",2025,26,0.0103942017185668
"1106","21",2025,27,0.00737700816160163
"1107","21",2025,28,0.00642077175863732
"1108","21",2025,29,0.00570108881583671
"1109","21",2025,3,0.0562944498670646
"1110","21",2025,30,0.00480860850295645
"1111","21",2025,4,0.0543236695367752
"1112","21",2025,5,0.0387811504253843
"1113","21",2025,6,0.0551015463099488
"1114","21",2025,7,0.0588666189186901
"1115","21",2025,8,0.0565483547789055
"1116","21",2025,9,0.0578165237559477
"1117","21",2026,0,0.0602290553969903
"1118","21",2026,1,0.0601487608679291
"1119","21",2026,10,0.0548175158752037
"1120","21",2026,11,0.042778404467992
"1121","21",2026,12,0.0454841118814972
"1122","21",2026,13,0.0379023666623172
"1123","21",2026,14,0.0344695907294778
"1124","21",2026,15,0.0283816265810073
"1125","21",2026,16,0.0223198572422949
"1126","21",2026,17,0.018211128741567
"1127","21",2026,18,0.0218656208931441
"1128","21",2026,19,0.0225932683525104
"1129","21",2026,2,0.0587429964956315
"1130","21",2026,20,0.0195155697014852
"1131","21",2026,21,0.0181534395940651
"1132","21",2026,22,0.0155772455191155
"1133","21",2026,23,0.0136072461915766
"1134","21",2026,24,0.0121917110928918
"1135","21",2026,25,0.0105783566386385
"1136","21",2026,26,0.00952467687352788
"1137","21",2026,27,0.00867906815593794
"1138","21",2026,28,0.00615973489890594
"1139","21",2026,29,0.00536137659470145
"1140","21",2026,3,0.0576865823522155
"1141","21",2026,30,0.0047604457481976
"1142","21",2026,4,0.0561821755052254
"1143","21",2026,5,0.0529536318021557
"1144","21",2026,6,0.0376013980065759
"1145","21",2026,7,0.0531201349553749
"1146","21",2026,8,0.0564703718531826
"1147","21",2026,9,0.0539325303286643
"1148","21",2027,0,0.0598832702277337
"1149","21",2027,1,0.0604176499645806
"1150","21",2027,10,0.0511115418579433
"1151","21",2027,11,0.0515903429832279
"1152","21",2027,12,0.040018613122879
"1153","21",2027,13,0.0422529549076036
"1154","21",2027,14,0.0350677102982008
"1155","21",2027,15,0.0315703014990984
"1156","21",2027,16,0.0259940622277538
"1157","21",2027,17,0.0202341959384692
"1158","21",2027,18,0.0163390782003486
"1159","21",2027,19,0.0194125844864029
"1160","21",2027,2,0.0606582699926806
"1161","21",2027,20,0.0200595630449452
"1162","21",2027,21,0.0171081483711745
"1163","21",2027,22,0.015845634422915
"1164","21",2027,23,0.0134079909730906
"1165","21",2027,24,0.0113564964737456
"1166","21",2027,25,0.0101748027120223
"1167","21",2027,26,0.00882879391321179
"1168","21",2027,27,0.00794937345179453
"1169","21",2027,28,0.00724362481818745
"1170","21",2027,29,0.00514104876948818
"1171","21",2027,3,0.0592541529848158
"1172","21",2027,30,0.00447474009677769
"1173","21",2027,4,0.0575451242792608
"1174","21",2027,5,0.0547401361269797
"1175","21",2027,6,0.0513192227187013
"1176","21",2027,7,0.0362326398098787
"1177","21",2027,8,0.0509344337668734
"1178","21",2027,9,0.053833497559215
"1179","21",2028,0,0.0606238251718522
"1180","21",2028,1,0.0599694028591269
"1181","21",2028,10,0.0509316009271815
"1182","21",2028,11,0.0480213722058185
"1183","21",2028,12,0.048180596602324
"1184","21",2028,13,0.0371129669405613
"1185","21",2028,14,0.0390269490400757
"1186","21",2028,15,0.0320639015295373
"1187","21",2028,16,0.0288657034031407
"1188","21",2028,17,0.0235252778933782
"1189","21",2028,18,0.0181235342678386
"1190","21",2028,19,0.0144815606751324
"1191","21",2028,2,0.0608266033975506
"1192","21",2028,20,0.017206489828292
"1193","21",2028,21,0.0175553627262313
"1194","21",2028,22,0.014908014119254
"1195","21",2028,23,0.0136159939685456
"1196","21",2028,24,0.0111713130211677
"1197","21",2028,25,0.00946175842499624
"1198","21",2028,26,0.00847765564636237
"1199","21",2028,27,0.00735613763426491
"1200","21",2028,28,0.00662340688187172
"1201","21",2028,29,0.00603548086389679
"1202","21",2028,3,0.0610828495459921
"1203","21",2028,30,0.00428360709330543
"1204","21",2028,4,0.0590090902194767
"1205","21",2028,5,0.055973497969449
"1206","21",2028,6,0.0529610785310184
"1207","21",2028,7,0.0493676895250129
"1208","21",2028,8,0.0346831755611918
"1209","21",2028,9,0.0484741035261528
"1210","21",2029,0,0.0618505673189884
"1211","21",2029,1,0.0605919662843958
"1212","21",2029,10,0.0457711800501667
"1213","21",2029,11,0.0477584802544598
"1214","21",2029,12,0.0447595687568462
"1215","21",2029,13,0.0445947220282786
"1216","21",2029,14,0.0342121629542059
"1217","21",2029,15,0.0356140423358733
"1218","21",2029,16,0.029259509336329
"1219","21",2029,17,0.0260729585267592
"1220","21",2029,18,0.0210299943201705
"1221","21",2029,19,0.0160316433948846
"1222","21",2029,2,0.0602569648373611
"1223","21",2029,20,0.0128106654113894
"1224","21",2029,21,0.0150289379367299
"1225","21",2029,22,0.015267732066837
"1226","21",2029,23,0.0127851814528404
"1227","21",2029,24,0.0113223723279609
"1228","21",2029,25,0.00928922529541651
"1229","21",2029,26,0.00786807641520566
"1230","21",2029,27,0.00704973015553074
"1231","21",2029,28,0.00611709390207
"1232","21",2029,29,0.00550788992047575
"1233","21",2029,3,0.0611322411577182
"1234","21",2029,30,0.00501899414656741
"1235","21",2029,4,0.060710891424291
"1236","21",2029,5,0.0572849203660872
"1237","21",2029,6,0.0540481492436306
"1238","21",2029,7,0.0508471977079427
"1239","21",2029,8,0.0471638452099311
"1240","21",2029,9,0.0329430954606566
"1241","21",2030,0,0.0629771583919085
"1242","21",2030,1,0.0617502726565281
"1243","21",2030,10,0.0310720320515354
"1244","21",2030,11,0.0428724732820082
"1245","21",2030,12,0.0444657035040215
"1246","21",2030,13,0.0413828579372812
"1247","21",2030,14,0.0410640509414061
"1248","21",2030,15,0.0311860330326577
"1249","21",2030,16,0.0324635048690377
"1250","21",2030,17,0.0263996676143805
"1251","21",2030,18,0.0232818766426636
"1252","21",2030,19,0.0185822261970714
"1253","21",2030,2,0.0608156463918117
"1254","21",2030,20,0.0141663331973072
"1255","21",2030,21,0.0111771424520321
"1256","21",2030,22,0.0130561751503462
"1257","21",2030,23,0.0130793048237024
"1258","21",2030,24,0.0106198432450059
"1259","21",2030,25,0.0094045081447031
"1260","21",2030,26,0.00771612719930483
"1261","21",2030,27,0.00653564282664188
"1262","21",2030,28,0.00585587848459228
"1263","21",2030,29,0.00508124745116775
"1264","21",2030,3,0.060493298463544
"1265","21",2030,30,0.00457522548969912
"1266","21",2030,4,0.060693304337326
"1267","21",2030,5,0.0588723372496109
"1268","21",2030,6,0.0552537410376776
"1269","21",2030,7,0.0518339293618829
"1270","21",2030,8,0.0485239812675966
"1271","21",2030,9,0.0447484763055479
"1272","21",2031,0,0.0647847775879945
"1273","21",2031,1,0.0626925630267741
"1274","21",2031,10,0.0420844480557129
"1275","21",2031,11,0.0290197538414477
"1276","21",2031,12,0.0398007201376601
"1277","21",2031,13,0.0409918635898486
"1278","21",2031,14,0.0379958999461689
"1279","21",2031,15,0.0373232695346971
"1280","21",2031,16,0.0283446941255095
"1281","21",2031,17,0.0292055191196017
"1282","21",2031,18,0.0235052040101198
"1283","21",2031,19,0.020512310471691
"1284","21",2031,2,0.0617983876993182
"1285","21",2031,20,0.016372507863582
"1286","21",2031,21,0.0123240624061155
"1287","21",2031,22,0.00968180166706906
"1288","21",2031,23,0.0111522768761318
"1289","21",2031,24,0.0108326224907915
"1290","21",2031,25,0.00879537333417141
"1291","21",2031,26,0.00778923002487187
"1292","21",2031,27,0.00639082099358247
"1293","21",2031,28,0.0054130928951873
"1294","21",2031,29,0.00485015418814577
"1295","21",2031,3,0.0608769639922371
"1296","21",2031,30,0.00420857870424266
"1297","21",2031,4,0.0598846887596159
"1298","21",2031,5,0.0586844880187278
"1299","21",2031,6,0.056620114816963
"1300","21",2031,7,0.0528363583402365
"1301","21",2031,8,0.0493221016322286
"1302","21",2031,9,0.0459053518495557
"1303","21",2032,0,0.0652933092957417
"1304","21",2032,1,0.06438939640514
"1305","21",2032,10,0.043103774835189
"1306","21",2032,11,0.0392423075065429
"1307","21",2032,12,0.026897673744398
"1308","21",2032,13,0.036632944643202
"1309","21",2032,14,0.0375770438730162
"1310","21",2032,15,0.0344796764727669
"1311","21",2032,16,0.033868836399725
"1312","21",2032,17,0.0254595024771078
"1313","21",2032,18,0.0259620825201492
"1314","21",2032,19,0.020676131973983
"1315","21",2032,2,0.0626416668537238
"1316","21",2032,20,0.0180443318986862
"1317","21",2032,21,0.0142206972206381
"1318","21",2032,22,0.010658293040001
"1319","21",2032,23,0.0082568071833882
"1320","21",2032,24,0.00922191597796596
"1321","21",2032,25,0.00895732858040001
"1322","21",2032,26,0.00727312932904469
"1323","21",2032,27,0.00644111969636182
"1324","21",2032,28,0.00528472547053491
"1325","21",2032,29,0.00447629130905592
"1326","21",2032,3,0.0617623422921314
"1327","21",2032,30,0.00401079150795707
"1328","21",2032,4,0.0601686635897847
"1329","21",2032,5,0.0578105280472432
"1330","21",2032,6,0.0563496784113767
"1331","21",2032,7,0.0540567998502977
"1332","21",2032,8,0.0501960077601885
"1333","21",2032,9,0.0465862018342585
"1334","21",2033,0,0.0663055713022852
"1335","21",2033,1,0.0647703796670161
"1336","21",2033,10,0.0436591399149505
"1337","21",2033,11,0.0401156863583427
"1338","21",2033,12,0.036302944547429
"1339","21",2033,13,0.024709362747291
"1340","21",2033,14,0.0335168132265628
"1341","21",2033,15,0.0340341531344189
"1342","21",2033,16,0.0312284068462334
"1343","21",2033,17,0.0303630080826386
"1344","21",2033,18,0.0225886643375414
"1345","21",2033,19,0.0227934659591904
"1346","21",2033,2,0.0642137224311027
"1347","21",2033,20,0.0181535454398148
"1348","21",2033,21,0.0156427033880088
"1349","21",2033,22,0.0122749785757462
"1350","21",2033,23,0.00907215543428348
"1351","21",2033,24,0.00681450182697398
"1352","21",2033,25,0.00761083065861729
"1353","21",2033,26,0.00739283263073718
"1354","21",2033,27,0.00600280146401067
"1355","21",2033,28,0.00531610282099838
"1356","21",2033,29,0.00436174726749668
"1357","21",2033,3,0.0624850514771027
"1358","21",2033,30,0.00369452764648562
"1359","21",2033,4,0.0609266423235859
"1360","21",2033,5,0.0579732399992337
"1361","21",2033,6,0.0554039705918039
"1362","21",2033,7,0.0536954583863953
"1363","21",2033,8,0.0512569101126547
"1364","21",2033,9,0.0473206814010482
"1365","21",2034,0,0.0673976508723973
"1366","21",2034,1,0.0656418504711579
"1367","21",2034,10,0.0442580207347671
"1368","21",2034,11,0.0405505646732366
"1369","21",2034,12,0.0370360568195451
"1370","21",2034,13,0.0332822050010763
"1371","21",2034,14,0.0225618780971192
"1372","21",2034,15,0.030295512291393
"1373","21",2034,16,0.030762718344178
"1374","21",2034,17,0.0279394155699361
"1375","21",2034,18,0.0268848876201312
"1376","21",2034,19,0.0197917704579876
"1377","21",2034,2,0.0644633143501588
"1378","21",2034,20,0.0199721929820779
"1379","21",2034,21,0.0157056465879891
"1380","21",2034,22,0.0134751969122356
"1381","21",2034,23,0.0104271732261286
"1382","21",2034,24,0.00747235077252545
"1383","21",2034,25,0.0056126574336509
"1384","21",2034,26,0.00626885108087773
"1385","21",2034,27,0.00608927725965822
"1386","21",2034,28,0.00494434782130266
"1387","21",2034,29,0.00437879954276182
"1388","21",2034,3,0.0639239880637648
"1389","21",2034,30,0.00359271533547751
"1390","21",2034,4,0.0615152424987007
"1391","21",2034,5,0.0585851299804055
"1392","21",2034,6,0.0554478754303972
"1393","21",2034,7,0.0526877668768127
"1394","21",2034,8,0.0508116262616139
"1395","21",2034,9,0.0482233166305357
"1396","21",2035,0,0.0680673345702314
"1397","21",2035,1,0.0666366495626659
"1398","21",2035,10,0.04504382168975
"1399","21",2035,11,0.0410536048526975
"1400","21",2035,12,0.037389058880106
"1401","21",2035,13,0.0339103490770019
"1402","21",2035,14,0.0303503341145819
"1403","21",2035,15,0.0203670158152482
"1404","21",2035,16,0.0273479842613883
"1405","21",2035,17,0.0274871240404704
"1406","21",2035,18,0.0247068927963433
"1407","21",2035,19,0.0235255553557373
"1408","21",2035,2,0.0652461718013349
"1409","21",2035,20,0.0173195845170312
"1410","21",2035,21,0.0172566897350685
"1411","21",2035,22,0.0135118956583202
"1412","21",2035,23,0.0114318851566729
"1413","21",2035,24,0.00857728812459799
"1414","21",2035,25,0.00614650169846253
"1415","21",2035,26,0.00461701139617039
"1416","21",2035,27,0.00515679465562308
"1417","21",2035,28,0.00500908098469543
"1418","21",2035,29,0.00406732313837563
"1419","21",2035,3,0.0640893325927944
"1420","21",2035,30,0.00360209163027836
"1421","21",2035,4,0.0628504150086642
"1422","21",2035,5,0.0590745454677497
"1423","21",2035,6,0.0559605294820612
"1424","21",2035,7,0.0526612547922036
"1425","21",2035,8,0.0497934445706407
"1426","21",2035,9,0.0477424345730326
"1427","21",2036,0,0.0679788150448746
"1428","21",2036,1,0.0672774280790725
"1429","21",2036,10,0.0445805450803669
"1430","21",2036,11,0.0417692248889168
"1431","21",2036,12,0.0378408511969467
"1432","21",2036,13,0.0342226812466647
"1433","21",2036,14,0.0309133406742034
"1434","21",2036,15,0.0273891477617763
"1435","21",2036,16,0.0183796134167717
"1436","21",2036,17,0.024428228063393
"1437","21",2036,18,0.0242992341975814
"1438","21",2036,19,0.0216128633154198
"1439","21",2036,2,0.0662139256849454
"1440","21",2036,20,0.0205804509953433
"1441","21",2036,21,0.0149600095946305
"1442","21",2036,22,0.0148415885137108
"1443","21",2036,23,0.011459387022524
"1444","21",2036,24,0.00940077647042724
"1445","21",2036,25,0.00705314701396527
"1446","21",2036,26,0.00505455689532145
"1447","21",2036,27,0.00379677835169577
"1448","21",2036,28,0.00424065861322818
"1449","21",2036,29,0.00411926301622469
"1450","21",2036,3,0.0648470717346963
"1451","21",2036,30,0.00334480897711703
