"","sourceTypeID","yearID","ageID","ageFraction"
"989","21",2021,6,0.053184949600033
"990","21",2021,7,0.0582482098712246
"991","21",2021,8,0.0501008117130847
"992","21",2021,9,0.0469466921108394
"993","21",2022,0,0.0557387337543413
"994","21",2022,1,0.0527110088598984
"995","21",2022,10,0.044831599691335
"996","21",2022,11,0.0379308183989094
"997","21",2022,12,0.0304682053047581
"998","21",2022,13,0.0254738854217428
"999","21",2022,14,0.0315406173999311
"1000","21",2022,15,0.0336208016663287
"1001","21",2022,16,0.0299574454106127
"1002","21",2022,17,0.0288173973253015
"1003","21",2022,18,0.0254171479285068
"1004","21",2022,19,0.0229010401133587
"1005","21",2022,2,0.038948321662499
"1006","21",2022,20,0.0218281953437768
"1007","21",2022,21,0.0198944591192728
"1008","21",2022,22,0.0187340426820732
"1009","21",2022,23,0.0176053012770687
"1010","21",2022,24,0.0124946654510856
"1011","21",2022,25,0.0108745038816446
"1012","21",2022,26,0.0096554478165437
"1013","21",2022,27,0.00814378139603884
"1014","21",2022,28,0.00732865546443777
"1015","21",2022,29,0.00601260685874167
"1016","21",2022,3,0.0575983438725744
"1017","21",2022,30,0.00491145865188647
"1018","21",2022,4,0.0637020082852088
"1019","21",2022,5,0.0621811822291052
"1020","21",2022,6,0.0646313847517505
"1021","21",2022,7,0.0516411519928379
"1022","21",2022,8,0.0562789318356246
"1023","21",2022,9,0.0481268561528048
"1024","21",2023,0,0.0592770768110174
"1025","21",2023,1,0.0561262445723944
"1026","21",2023,10,0.0457832617185299
"1027","21",2023,11,0.0423530185890118
"1028","21",2023,12,0.0356189116402327
"1029","21",2023,13,0.0284115621402856
"1030","21",2023,14,0.0236585155292686
"1031","21",2023,15,0.0289977285675559
"1032","21",2023,16,0.0309097933095994
"1033","21",2023,17,0.027261535442552
"1034","21",2023,18,0.0259535387779314
"1035","21",2023,19,0.0226516352978064
"1036","21",2023,2,0.0533599975047802
"1037","21",2023,20,0.020410275290258
"1038","21",2023,21,0.0192083871950414
"1039","21",2023,22,0.0174314523834833
"1040","21",2023,23,0.016186603664648
"1041","21",2023,24,0.0147492162751826
"1042","21",2023,25,0.0104673601156423
"1043","21",2023,26,0.00911054683560096
"1044","21",2023,27,0.0080892268294817
"1045","21",2023,28,0.00682276432893833
"1046","21",2023,29,0.00613996569506614
"1047","21",2023,3,0.0394368848252458
"1048","21",2023,30,0.00503739588816113
"1049","21",2023,4,0.057675963565287
"1050","21",2023,5,0.0623033899760953
"1051","21",2023,6,0.0604915110767044
"1052","21",2023,7,0.0625159574733871
"1053","21",2023,8,0.0497049326729031
"1054","21",2023,9,0.0538553460079074
"1055","21",2024,0,0.0630245507778045
"1056","21",2024,1,0.0594106300767575
"1057","21",2024,10,0.0509937140805862
"1058","21",2024,11,0.0430502067640979
"1059","21",2024,12,0.0395859554570953
"1060","21",2024,13,0.0330595774544799
"1061","21",2024,14,0.0262636825514273
"1062","21",2024,15,0.0216495790078481
"1063","21",2024,16,0.026535074455327
"1064","21",2024,17,0.0279969069060526
"1065","21",2024,18,0.0244377091567423
"1066","21",2024,19,0.023021716722797
"1067","21",2024,2,0.0565521151824978
"1068","21",2024,20,0.0200937927637067
"1069","21",2024,21,0.0178768175157292
"1070","21",2024,22,0.0167517815014517
"1071","21",2024,23,0.014990847819637
"1072","21",2024,24,0.0134973778670468
"1073","21",2024,25,0.0122984446574784
"1074","21",2024,26,0.00872850593810627
"1075","21",2024,27,0.00759708133737023
"1076","21",2024,28,0.00674543100895489
"1077","21",2024,29,0.00568944772400838
"1078","21",2024,3,0.0537771779312703
"1079","21",2024,30,0.00512008298476863
"1080","21",2024,4,0.0393057230391322
"1081","21",2024,5,0.0561464102477542
"1082","21",2024,6,0.0603275322225072
"1083","21",2024,7,0.0582384983872722
"1084","21",2024,8,0.0598911739506125
"1085","21",2024,9,0.0473424545096799
"1086","21",2025,0,0.0667509457469051
"1087","21",2025,1,0.0628365995017763
"1088","21",2025,10,0.0445927466313333
"1089","21",2025,11,0.0476991982771874
"1090","21",2025,12,0.040027435694747
"1091","21",2025,13,0.0365496897067732
"1092","21",2025,14,0.0304007017467358
"1093","21",2025,15,0.0239080079318188
"1094","21",2025,16,0.019707493364471
"1095","21",2025,17,0.0239089178196992
"1096","21",2025,18,0.0249658384312091
"1097","21",2025,19,0.0215639049881341
"1098","21",2025,2,0.0595488054845981
"1099","21",2025,20,0.0203154186424181
"1100","21",2025,21,0.0175076934883015
"1101","21",2025,22,0.0155090818398654
"1102","21",2025,23,0.0143311032210288
"1103","21",2025,24,0.0124349998845472
"1104","21",2025,25,0.011195818429985
"1105","21",2025,26,0.0102018517591781
"1106","21",2025,27,0.00724049289484864
"1107","21",2025,28,0.00630195213011191
"1108","21",2025,29,0.00559558728412803
"1109","21",2025,3,0.0566965988305194
"1110","21",2025,30,0.00471962277078542
"1111","21",2025,4,0.0533183825592691
"1112","21",2025,5,0.0380634856242436
"1113","21",2025,6,0.054081864329365
"1114","21",2025,7,0.0577772623653978
"1115","21",2025,8,0.0555018988759194
"1116","21",2025,9,0.0567465997446992
"1117","21",2026,0,0.0684963708409535
"1118","21",2026,1,0.0663150547674194
"1119","21",2026,10,0.0532604927023288
"1120","21",2026,11,0.0415633372400841
"1121","21",2026,12,0.0441921924089266
"1122","21",2026,13,0.0368257972071383
"1123","21",2026,14,0.0334905249934913
"1124","21",2026,15,0.0275754818740652
"1125","21",2026,16,0.0216858895334948
"1126","21",2026,17,0.0176938643416372
"1127","21",2026,18,0.0212445552013418
"1128","21",2026,19,0.0219515347421088
"1129","21",2026,2,0.0627585831799775
"1130","21",2026,20,0.01896125428292
"1131","21",2026,21,0.0176378137824232
"1132","21",2026,22,0.015134793287277
"1133","21",2026,23,0.013220749333756
"1134","21",2026,24,0.0118454207441674
"1135","21",2026,25,0.0102778916110953
"1136","21",2026,26,0.0092541403056179
"1137","21",2026,27,0.00843255004905181
"1138","21",2026,28,0.00598477531120414
"1139","21",2026,29,0.00520909337895954
"1140","21",2026,3,0.0594884479987843
"1141","21",2026,30,0.00462523122370088
"1142","21",2026,4,0.0560128633307454
"1143","21",2026,5,0.0514495499318363
"1144","21",2026,6,0.0365333771907108
"1145","21",2026,7,0.0516113237706424
"1146","21",2026,8,0.0548664013676094
"1147","21",2026,9,0.0524006440665308
"1148","21",2027,0,0.0693709914570989
"1149","21",2027,1,0.0678872391786009
"1150","21",2027,10,0.0490644989622951
"1151","21",2027,11,0.0495241238622828
"1152","21",2027,12,0.0384158475887348
"1153","21",2027,13,0.040560702863943
"1154","21",2027,14,0.0336632309062056
"1155","21",2027,15,0.0303058950842652
"1156","21",2027,16,0.0249529869935092
"1157","21",2027,17,0.0194238062390131
"1158","21",2027,18,0.015684689920605
"1159","21",2027,19,0.0186351007378299
"1160","21",2027,2,0.0660751286921869
"1161","21",2027,20,0.0192561674804935
"1162","21",2027,21,0.0164229584452231
"1163","21",2027,22,0.0152110088140335
"1164","21",2027,23,0.0128709942074155
"1165","21",2027,24,0.0109016630920674
"1166","21",2027,25,0.00976729675839332
"1167","21",2027,26,0.00847519628730935
"1168","21",2027,27,0.00763099705660423
"1169","21",2027,28,0.00695351400986897
"1170","21",2027,29,0.00493514718684739
"1171","21",2027,3,0.0625458284555831
"1172","21",2027,30,0.00429552451078657
"1173","21",2027,4,0.0586312053843818
"1174","21",2027,5,0.0539209662064076
"1175","21",2027,6,0.0492638621003799
"1176","21",2027,7,0.0347815044064597
"1177","21",2027,8,0.0488944841391332
"1178","21",2027,9,0.0516774389720417
"1179","21",2028,0,0.0710281082392587
"1180","21",2028,1,0.0685257786855729
"1181","21",2028,10,0.0482267190003594
"1182","21",2028,11,0.0454710470753277
"1183","21",2028,12,0.0456218153623732
"1184","21",2028,13,0.0351419667815089
"1185","21",2028,14,0.0369543008767393
"1186","21",2028,15,0.0303610477772147
"1187","21",2028,16,0.0273326999628641
"1188","21",2028,17,0.0222758944489378
"1189","21",2028,18,0.0171610273095102
"1190","21",2028,19,0.0137124721126436
"1191","21",2028,2,0.0674170328380588
"1192","21",2028,20,0.0162926853824601
"1193","21",2028,21,0.0166230302942529
"1194","21",2028,22,0.0141162774131247
